符合條件商品
資料日期：2025年 11月 25日
策略,	006_全部上市櫃計量排行
"序號","代碼","商品","成交","漲幅%","總量","5均量","金額(億)","5日均金額(億)","型態","5日型態","強度","5日強度","1日%","5日%","10日%","20日%","60日%","股本(億)","外資買賣超(張)","1日外本比","3日外資買賣超(張)","3日外本比","5日外資買賣超(張)","5日外本比","10日外資買賣超(張)","10日外本比","20日外資買賣超(張)","20日外本比","投信買賣超(張)","1日投本比","3日投信買賣超(張)","3日投本比","5日投信買賣超(張)","5日投本比","10日投信買賣超(張)","10日投本比","20日投信買賣超(張)","20日投本比","主力買賣超(張)","1日主本比","3日主力買賣超(張)","3日主本比","5日主力買賣超(張)","5日主本比","10日主力買賣超(張)","10日主本比","20日主力買賣超(張)","20日主本比","散戶買賣超(張)","1日散本比","3日散戶買賣超(張)","3日散本比","5日散戶買賣超(張)","5日散本比","10日散戶買賣超(張)","10日散本比","20日散戶買賣超(張)","20日散本比","自營買賣超(張)","自營商避險買賣超(張)","1日避本比","3日自營商避險買賣超(張)","3日避本比","5日自營商避險買賣超(張)","5日避本比","10日自營商避險買賣超(張)","10日避本比","20日自營商避險買賣超(張)","20日避本比","融資增減(張)","1日融本比","3日融資增減(張)","3日融本比","5日融資增減(張)","5日融本比","10日融資增減(張)","10日融本比","融資買進張數","融資賣出張數","融資餘額張數","融券增減(張)","融券餘額(張)","借券餘額(張)","前1日借券餘額(張)","借券增減(張)","最高價","最低價","開盤價","振幅","5均振幅","週轉率","5均週轉率","當沖率","5均當沖率","融資率","券資比","維持率","1-5日型態","1-5日強度","1-5日金額","1/5日均量倍數","10日借券增減(張)","10日融券增減(張)",成交量
351	,"3535.TW","晶彩科","72.1","4.49","1637","1308.2","1.18","0.84","-1.44","-4.95","2.79","-1.38","4.49","4.95","0.98","-1.37","0.42","7.91","371","0.03","154.6","0.03","474","0.04","955","0.09","955","0.09","0","0","0","0","0","0","0","0","0","0","289","0.03","29","0","49","0","98","0.01","98","0.01","-238","-0.02","102","0.01","78","0.01","434","0.04","434","0.04","70.7","0","0","0","0","0","0","-101","-0.01","-101","-0.01","-49","-0","-224","-0.02","-290","-0.03","-608","-0.06","94","143","9666","98","1816","6584","5521","1063","73.4","70.7","70.7","3.82","3.7","2.07","1.65","38.67","36.84","48.91","18.79","154.6","3.51","4.16","0.34","1.25","919","194",1637
352	,"4977.TW","眾達-KY","107.5","5.91","2319","1592.2","2.49","1.48","-2.23","-7.56","3.11","-2.59","5.91","5.39","0.47","-11.52","-4.44","8.02","209","0.03","153.36","0.07","791","0.11","1557","0.21","1557","0.21","0","0","0","0","0","0","-451","-0.06","-451","-0.06","311","0.04","333","0.04","414","0.06","365","0.05","365","0.05","-267","-0.04","-185","-0.02","-289","-0.04","-95","-0.01","-95","-0.01","106","10","0","10","0","-2","-0","-4","-0","-4","-0","80","0.01","-52","-0.01","-108","-0.01","-181","-0.02","263","183","8227","36","221","8750","8465","285","108.5","105.5","106","2.84","4","2.89","1.99","46.92","42.57","41.04","2.69","153.36","5.33","5.7","1.02","1.46","255","92",2319
353	,"2377.TW","微星","107.5","4.88","15811","30222.2","17","44.32","-1.28","-5.98","3.45","-1.29","4.88","4.37","-1.38","-0.46","-21.53","84.49","2268","0.03","156.07","0.17","24674","0.31","29993","0.38","29993","0.38","-2952","-0.04","-17379","-0.22","-31235","-0.4","-44501","-0.57","-44501","-0.57","-582","-0.01","-4286","-0.05","-7436","-0.09","-15693","-0.2","-15693","-0.2","-182","-0","1336","0.02","2734","0.03","7321","0.09","7321","0.09","103","108","0","224","0","679","0.01","1504","0.02","1504","0.02","235","0","450","0.01","470","0.01","1211","0.02","684","446","11472","21","195","69111","75426","-6315","107.5","102.5","103","4.88","3.48","1.87","3.58","42.84","35.43","5.43","1.7","156.07","4.7","4.74","-27.33","0.52","3923","35",15811
354	,"3010.TW","華立","107","2.39","2031","1454","2.17","1.41","7.68","5.88","4.75","2.98","2.39","7","6.47","17.71","7","25.94","756","0.03","176.66","0.07","2182","0.09","6605","0.27","6605","0.27","-2","-0","-2","-0","61","0","-470","-0.02","-470","-0.02","585","0.02","806","0.03","1254","0.05","3742","0.15","3742","0.15","-374","-0.02","-522","-0.02","-814","-0.03","-2429","-0.1","-2429","-0.1","106","7","0","9","0","11","0","16","0","16","0","109","0","-183","-0.01","-146","-0.01","-526","-0.02","198","89","1451","2","10","3546","3746","-200","108","104.5","106","3.35","2.83","0.78","0.56","29.49","33.69","2.24","0.69","176.66","1.8","1.77","0.77","1.4","-1976","0",2031
355	,"3711.TW","日月光投控","212","0.71","24000","34690.4","50.88","77.86","2.19","2.74","-1.94","-2.17","0.71","-1.4","-7.02","4.43","40.86","443.99","9204","0.04","159.67","0.1","45369","0.22","76953","0.37","76953","0.37","-8158","-0.04","-20207","-0.1","-33890","-0.16","-48994","-0.23","-48994","-0.23","-1421","-0.01","-7381","-0.04","-9933","-0.05","-15188","-0.07","-15188","-0.07","558","0","2523","0.01","4234","0.02","7500","0.04","7500","0.04","216.5","80","0","1121","0.01","1250","0.01","1762","0.01","1762","0.01","367","0","487","0","883","0","737","0","547","168","6594","6","477","134552","143850","-9298","218","209.5","216.5","4.06","3.64","0.54","0.78","27.9","29.66","0.59","7.23","159.67","-0.55","0.23","-26.98","0.69","9509","-311",24000
356	,"2330.TW","台積電","1415","2.91","31007","51099.6","438.75","869.25","0.53","-0.35","-0.35","-1.69","2.91","0.71","-3.41","-4.07","18.91","2593.25","6458","0.04","166.33","-0.26","-45822","-0.25","-81821","-0.45","-81821","-0.45","-52","-0","477","0","919","0.01","-459","-0","-459","-0","2924","0.02","-37316","-0.2","-38474","-0.21","-68266","-0.37","-68266","-0.37","24","0","73","0","131","0","200","0","200","0","1425","-28","-0","4847","0.03","6232","0.03","7824","0.04","7824","0.04","-441","-0","1296","0.01","1558","0.01","1296","0.01","373","800","19334","15","225","420366","413832","6534","1425","1405","1425","1.42","1.57","0.12","0.2","18.63","17.5","0.3","1.16","166.33","0.88","1.34","-430.5","0.61","2002","-88",31007
357	,"3035.TW","智原","167.5","4.36","2976","3336","4.98","5.2","0.82","-2.57","2.06","-2.42","4.36","0.9","0.3","-0.3","6.69","26.06","684","0.04","163.37","0.03","1129","0.07","-1328","-0.09","-1328","-0.09","0","0","0","0","0","0","6","0","6","0","988","0.06","713","0.05","723","0.05","-131","-0.01","-131","-0.01","-719","-0.05","-175","-0.01","536","0.03","1686","0.11","1686","0.11","163.5","153","0.01","80","0.01","12","0","116","0.01","116","0.01","281","0.02","731","0.05","871","0.06","1692","0.11","490","202","15606","39","593","26602","26652","-50","168","163","163.5","3.07","4.23","1.14","1.28","28.49","37.73","23.96","3.8","163.37","3.39","4.48","-0.21","0.89","1609","-107",2976
358	,"1215.TW","卜蜂","140","2.56","1351","1017.6","1.89","1.24","2.34","-0.04","2.74","0.23","2.56","2.94","2.94","1.82","3.7","29.48","825","0.04","170.89","0.05","1312","0.06","1536","0.07","1536","0.07","0","0","-53","-0","-124","-0.01","-465","-0.02","-465","-0.02","526","0.02","704","0.03","735","0.03","493","0.02","493","0.02","-387","-0.02","-536","-0.03","-568","-0.03","-346","-0.02","-346","-0.02","135.5","9","0","6","0","-1","-0","-27","-0","-27","-0","-163","-0.01","-203","-0.01","-273","-0.01","-377","-0.02","3","166","455","4","28","7919","7934","-15","140.5","135.5","135.5","3.69","2.76","0.46","0.35","22.95","30.04","0.62","6.15","170.89","2.37","2.51","0.65","1.33","-1471","-4",1351
359	,"2606.TW","裕民","59.2","4.78","15945","7828.8","9.44","2.98","6.63","2.28","6.26","2.74","4.78","8.42","10.45","7.64","3.86","84.51","5270","0.04","173.45","0.03","10439","0.07","17467","0.12","17467","0.12","65","0","65","0","87","0","-2136","-0.01","-2136","-0.01","7098","0.05","6468","0.05","11630","0.08","13764","0.1","13764","0.1","-5503","-0.04","-4672","-0.03","-8228","-0.06","-9429","-0.07","-9429","-0.07","56.5","832","0.01","868","0.01","775","0.01","848","0.01","848","0.01","602","0","752","0.01","541","0","-1661","-0.01","1585","981","7440","53","124","16841","17234","-393","60.5","56.2","56.5","7.65","4.15","1.89","0.93","22.46","31.95","3.52","1.67","173.45","4.35","3.52","6.46","2.04","-2005","55",15945
360	,"6488.TW","環球晶","400","5.82","2408","1632.6","9.63","5.33","-2.37","-12.02","6.83","-3.38","5.82","11.73","3.09","-21.88","6.24","47.81","468","0.04","149.27","0.09","611","0.05","849","0.07","849","0.07","3","0","-180","-0.02","-472","-0.04","-1518","-0.13","-1518","-0.13","284","0.02","276","0.02","-281","-0.02","-1146","-0.1","-1146","-0.1","18","0","115","0.01","475","0.04","1452","0.12","1452","0.12","380.5","-8","-0","-3","-0","22","0","-157","-0.01","-157","-0.01","-111","-0.01","-312","-0.03","-210","-0.02","-302","-0.03","187","293","3850","112","209","19106","19199","-93","404","380.5","380.5","6.18","4.98","0.5","0.34","12.54","6.08","3.22","5.43","149.27","9.65","10.22","4.31","1.47","412","24",2408
361	,"1727.TW","中華化","44.25","9.94","16066","8140.4","7.11","2.77","17.11","6.87","14.01","5.08","9.94","16.91","18.63","20.9","8.32","12.8","1249","0.04","186.04","0.05","175","0.01","5427","0.19","5427","0.19","0","0","0","0","0","0","0","0","0","0","3953","0.14","3805","0.13","3115","0.11","7156","0.25","7156","0.25","-2078","-0.07","-1609","-0.06","-678","-0.02","-3707","-0.13","-3707","-0.13","41.75","0","0","0","0","12","0","12","0","12","0","148","0.01","-18","-0","618","0.02","554","0.02","1215","1067","5666","269","815","5233","5178","55","44.25","41.3","41.75","7.14","7.06","12.82","6.49","44.03","45.6","17.7","14.38","186.04","10.24","8.93","4.34","1.97","-547","576",16066
362	,"8422.TW","可寧衛*","23","0.88","12459","18333.4","2.87","4.13","-75.29","-80.93","-16.06","-33.67","0.88","3.37","-90.48","-88.92","-88.05","11.37","2414","0.05","27.76","-0.04","-18015","-0.36","-36937","-0.75","-36937","-0.75","0","0","-17","-0","189","0","294","0.01","294","0.01","-433","-0.01","-7920","-0.16","-23689","-0.48","-49574","-1","-49574","-1","1234","0.02","7709","0.16","22494","0.46","49350","1","49350","1","23","-227","-0","-294","-0.01","-729","-0.01","-1147","-0.02","-1147","-0.02","-353","-0.01","-687","-0.01","-394","-0.01","8152","0.16","170","523","9671","295","6028","10752","10497","255","23.1","22.5","23","2.67","4.69","1.1","1.61","25.84","30.19","3.4","62.33","27.76","5.64","17.6","-1.26","0.68","10752","6020",12459
363	,"3211.TW","順達","259","0.58","1642","2630.6","4.25","7.17","-11.97","-12.41","-3.3","-3.79","0.58","-0.58","-7.5","-20.8","-29.52","15.4","295","0.05","135.96","0.18","1950","0.33","2135","0.36","2135","0.36","-470","-0.08","-1533","-0.26","-1793","-0.3","-1360","-0.23","-1360","-0.23","6","0","103","0.02","354","0.06","-12","-0","-12","-0","55","0.01","205","0.03","148","0.02","924","0.16","924","0.16","261","3","0","-3","-0","-2","-0","-21","-0","-21","-0","23","0","-173","-0.03","-249","-0.04","-591","-0.1","63","40","4603","-6","428","8373","8543","-170","264","257.5","261","2.52","2.98","1.07","1.71","38.25","39.63","11.96","9.3","135.96","0.43","0.49","-2.92","0.62","918","-101",1642
364	,"2301.TW","光寶科","154.5","-0.32","22923","29158.6","35.42","48.91","-4.73","-4.86","-3.26","-3.11","-0.32","0","-7.76","-18.04","17.94","231.68","8024","0.05","149.45","0.16","50361","0.34","75090","0.5","75090","0.5","-8393","-0.06","-24037","-0.16","-39324","-0.26","-58080","-0.39","-58080","-0.39","-1954","-0.01","-4431","-0.03","-5007","-0.03","-10670","-0.07","-10670","-0.07","803","0.01","2862","0.02","4183","0.03","9563","0.06","9563","0.06","158","-1","-0","345","0","508","0","2235","0.01","2235","0.01","192","0","-319","-0","557","0","-2343","-0.02","497","288","22236","61","749","111184","115067","-3883","158.5","154","158","2.92","3.28","0.99","1.26","25.89","29.78","3.84","3.37","149.45","0.14","-0.15","-13.49","0.79","7369","278",22923
365	,"4772.TW","台特化","296.5","2.24","1296","1441","3.84","4.05","-2.71","-5.04","0.2","-1.6","2.24","2.6","-3.1","-8.49","12.74","14.77","269","0.05","157.06","0.01","385","0.08","250","0.05","250","0.05","0","0","-27","-0.01","-34","-0.01","-103","-0.02","-103","-0.02","154","0.03","-230","-0.05","-85","-0.02","-1830","-0.37","-1830","-0.37","-56","-0.01","372","0.07","370","0.07","1902","0.38","1902","0.38","294","36","0.01","-16","-0","-84","-0.02","10","0","10","0","-35","-0.01","-89","-0.02","-59","-0.01","-160","-0.03","91","126","3344","2","170","4863","4809","54","302","294","294","2.72","3.31","0.88","0.98","44.06","40.5","9.06","5.08","157.06","2.33","1.8","-0.21","0.9","899","41",1296
366	,"3189.TW","景碩","137.5","4.17","14460","17929.8","19.88","23.22","5.07","2.79","0.9","-2.01","4.17","-5.5","7.42","0","20.09","45.68","1685","0.05","164.88","-0.03","-2663","-0.08","6654","0.2","6654","0.2","223","0.01","567","0.02","-698","-0.02","749","0.02","749","0.02","901","0.03","-1701","-0.05","-5331","-0.16","5778","0.17","5778","0.17","-694","-0.02","1505","0.05","5492","0.17","2891","0.09","2891","0.09","133.5","270","0.01","179","0.01","-517","-0.02","-495","-0.01","-495","-0.01","146","0","-141","-0","-71","-0","-176","-0.01","862","715","10042","120","850","13397","14089","-692","139","132","133.5","5.3","6.41","3.17","3.92","59.08","55.96","8.79","8.46","164.88","2.28","2.9","-3.34","0.81","-5294","301",14460
367	,"6139.TW","亞翔","441","0.34","3306","5407","14.58","25.05","4.05","4.62","1.53","2.34","0.34","6.39","8.35","0.57","22.84","23.54","261","0.05","168.95","-0.08","1482","0.28","339","0.06","339","0.06","15","0","296","0.06","2034","0.38","2016","0.38","2016","0.38","125","0.02","-817","-0.15","2049","0.38","960","0.18","960","0.18","89","0.02","1039","0.19","-178","-0.03","1048","0.2","1048","0.2","447","-12","-0","-207","-0.04","61","0.01","5","0","5","0","-95","-0.02","138","0.03","-502","-0.09","-826","-0.15","239","333","7992","13","153","6495","6839","-344","451","441","447","2.27","3.96","1.42","2.31","53.48","51.37","13.58","1.91","168.95","-0.56","-0.82","-10.47","0.61","-2715","47",3306
368	,"2006.TW","東和鋼鐵","67","1.21","7544","4642.4","5.05","2.87","8.12","2.93","7.2","3.29","1.21","12.04","9.12","8.24","5.68","73.02","5006","0.05","174.13","0.07","4665","0.04","1003","0.01","1003","0.01","-2","-0","-86","-0","-214","-0","-646","-0.01","-646","-0.01","961","0.01","4574","0.04","4122","0.04","2754","0.03","2754","0.03","-695","-0.01","-3361","-0.03","-3088","-0.03","-1696","-0.02","-1696","-0.02","65.9","-1","-0","122","0","249","0","771","0.01","771","0.01","-2074","-0.02","732","0.01","763","0.01","750","0.01","98","2172","1539","6","22","19898","20035","-137","67.2","65.6","65.9","2.44","2.7","1.03","0.64","20.96","24.17","0.84","1.43","174.13","5.19","3.91","2.19","1.63","4158","18",7544
369	,"4931.TW","新盛力","124","2.9","2385","2872.4","2.96","3.53","-8.96","-10.08","-3.84","-5.05","2.9","-4.98","-12.37","-11.11","-26.41","6.56","309","0.06","146.47","0.1","605","0.11","86","0.02","86","0.02","0","0","-7","-0","-27","-0.01","-28","-0.01","-28","-0.01","249","0.05","164","0.03","210","0.04","-958","-0.18","-958","-0.18","-223","-0.04","170","0.03","216","0.04","1847","0.35","1847","0.35","122","2","0","-35","-0.01","-72","-0.01","-125","-0.02","-125","-0.02","-5","-0","-234","-0.04","-219","-0.04","-596","-0.11","218","220","7975","-58","880","2682","2680","2","125.5","122","122","2.87","4.48","3.63","4.38","55.81","59.76","48.62","11.03","146.47","1.12","1.21","-0.57","0.83","260","-370",2385
370	,"6531.TW","愛普*","392.5","1.03","2426","3599.8","9.52","14.14","2.05","2.57","-1.82","-2.37","1.03","-4.15","-3.68","3.56","30.62","8.13","124","0.06","165.65","0.09","-45","-0.02","708","0.34","708","0.34","300","0.14","280","0.14","463","0.22","1706","0.82","1706","0.82","292","0.14","-257","-0.12","-217","-0.1","1495","0.72","1495","0.72","-85","-0.04","619","0.3","1073","0.52","1519","0.73","1519","0.73","399","22","0.01","-100","-0.05","-123","-0.06","-133","-0.06","-133","-0.06","-16","-0.01","-396","-0.19","-370","-0.18","-681","-0.33","120","136","7156","-11","388","5316","5333","-17","403","392.5","399","2.68","4.02","1.49","2.21","58.29","56.57","17.6","5.42","165.65","-0.53","0.55","-4.62","0.67","833","-50",2426
371	,"8070.TW","長華*","44.1","0.68","1972","2498.8","0.87","1.19","-0.53","-0.31","-1.16","-1.58","0.68","0.11","-4.96","-1.45","11.08","7.26","1069","0.06","161.53","0","1247","0.08","4152","0.25","4152","0.25","0","0","-10","-0","356","0.02","130","0.01","130","0.01","356","0.02","-427","-0.03","323","0.02","1008","0.06","1008","0.06","-202","-0.01","678","0.04","34","0","963","0.06","963","0.06","44.35","-13","-0","-36","-0","-36","-0","-156","-0.01","-156","-0.01","-95","-0.01","-9","-0","-354","-0.02","-1172","-0.07","54","149","8170","0","38","24494","24818","-324","44.9","44","44.35","2.05","2.27","0.27","0.34","23.02","26.27","4.5","0.47","161.53","-0.22","0.42","-0.32","0.79","-2308","-51",1972
372	,"2345.TW","智邦","965","2.22","5355","5180.2","51.68","48.26","-2.1","-5.48","2.07","-2","2.22","4.78","-1.43","0","-1.83","56.11","349","0.06","159.78","-0.05","-482","-0.08","-3118","-0.54","-3118","-0.54","-157","-0.03","126","0.02","2","0","-1329","-0.23","-1329","-0.23","-3","-0","-756","-0.13","-854","-0.15","-3452","-0.59","-3452","-0.59","6","0","176","0.03","241","0.04","719","0.12","719","0.12","966","32","0.01","118","0.02","206","0.04","170","0.03","170","0.03","76","0.01","212","0.04","100","0.02","230","0.04","204","126","4361","1","183","11704","12391","-687","971","939","966","3.41","3.45","0.95","0.92","50.61","39.67","3.11","4.2","159.78","3.38","4.07","3.42","1.03","1","45",5355
373	,"3702.TW","大聯大","65","2.52","28344","58407.8","18.42","56.42","2.18","1.29","2.63","1.07","2.52","2.69","6.56","5.69","-2.26","167.91","15591","0.06","169.18","0.16","60090","0.23","65133","0.25","65133","0.25","-16087","-0.06","-43523","-0.17","-64836","-0.25","-77011","-0.3","-77011","-0.3","568","0","-2912","-0.01","-3215","-0.01","-6152","-0.02","-6152","-0.02","-719","-0","1667","0.01","1635","0.01","3075","0.01","3075","0.01","62.8","4","0","235","0","560","0","2624","0.01","2624","0.01","-215","-0","582","0","510","0","1956","0.01","112","324","3976","-53","107","97507","105817","-8310","65","62.3","62.8","4.33","3.65","1.69","3.48","28.76","24.27","0.95","2.69","169.18","0.88","1.56","-38","0.49","11123","-100",28344
374	,"8039.TW","台虹","65.3","6.18","6805","5745.8","4.44","3.07","2.29","-1.36","3.16","-1.82","6.18","2.83","0.62","3","25.82","26.28","2238","0.06","165.43","0.01","1749","0.04","3715","0.09","3715","0.09","0","0","-5","-0","-8","-0","-14","-0","-14","-0","2397","0.06","237","0.01","733","0.02","2832","0.07","2832","0.07","-2017","-0.05","518","0.01","580","0.01","2363","0.06","2363","0.06","62.7","231","0.01","125","0","73","0","82","0","82","0","10","0","-440","-0.01","-1144","-0.03","-1161","-0.03","518","503","10867","49","265","18621","18641","-20","65.8","62.7","62.7","4.94","4.27","2.65","2.24","29.1","35.24","16.54","2.44","165.43","3.65","4.98","1.38","1.18","-288","159",6805
375	,"8074.TW","鉅橡","37.2","9.9","5509","4725","2.05","1.39","16.99","10.11","12.08","4.97","9.9","8.45","21.97","33.57","9.09","8.1","1198","0.06","182.71","0.05","1865","0.09","509","0.02","509","0.02","0","0","0","0","0","0","0","0","0","0","1914","0.09","1781","0.08","3014","0.14","2134","0.1","2134","0.1","-1535","-0.07","-1483","-0.07","-2094","-0.1","-495","-0.02","-495","-0.02","35.45","0","0","0","0","0","0","0","0","0","0","649","0.03","728","0.03","1117","0.05","2246","0.1","1244","595","7020","59","233","1932","1925","7","37.2","35.45","35.45","4.94","6.72","6.8","5.84","30.02","50.54","34.68","3.32","182.71","6.88","7.1","0.66","1.17","200","91",5509
376	,"2379.TW","瑞昱","511","0.59","2225","2863.2","11.37","18.09","0.08","-2.08","1.87","0.16","0.59","3.55","2","-1.16","-6.24","51.29","678","0.07","160.37","0.2","2655","0.26","2452","0.24","2452","0.24","-534","-0.05","-1173","-0.12","-1968","-0.2","-3027","-0.3","-3027","-0.3","71","0.01","147","0.01","62","0.01","-170","-0.02","-170","-0.02","-1","-0","53","0.01","116","0.01","445","0.04","445","0.04","506","8","0","200","0.02","289","0.03","1056","0.11","1056","0.11","-23","-0","-21","-0","-30","-0","16","0","7","30","2566","2","22","30495","30441","54","513","503","506","1.99","2.6","0.43","0.56","20.18","23.37","2","0.86","160.37","2.17","1.71","-6.72","0.78","2323","-4",2225
377	,"8111.TW","立碁","65.3","6.01","12061","8468.6","7.88","4.45","7.82","2.79","5.08","-2.15","6.01","3","-0.15","20.93","25.34","10.91","1336","0.08","169.43","0.1","1001","0.06","790","0.05","790","0.05","0","0","0","0","0","0","0","0","0","0","1016","0.06","1121","0.07","444","0.03","-1245","-0.07","-1245","-0.07","-805","-0.05","38","0","1628","0.1","7007","0.42","7007","0.42","63.5","125","0.01","106","0.01","79","0","572","0.03","572","0.03","27","0","-368","-0.02","-49","-0","-554","-0.03","1046","969","13107","99","614","7697","7755","-58","66.4","63.4","63.5","4.73","5.86","11.05","7.76","58.96","56.89","48.05","4.68","169.43","5.03","7.24","3.42","1.42","295","-15",12061
378	,"2316.TW","楠梓電","97.5","9.92","5792","3132.8","5.65","2.09","1.22","-5.73","6.39","-1.62","9.92","9.3","-0.2","-2.5","-8.02","18.27","1606","0.09","163.77","0.06","1833","0.1","-1712","-0.09","-1712","-0.09","0","0","70","0","78","0","629","0.03","629","0.03","2880","0.15","2425","0.13","3017","0.16","-675","-0.04","-675","-0.04","-1712","-0.09","-1067","-0.06","-1471","-0.08","2269","0.12","2269","0.12","90.4","143","0.01","71","0","107","0.01","-77","-0","-77","-0","419","0.02","310","0.02","246","0.01","312","0.02","951","531","6832","95","1793","9150","9221","-71","97.5","90.2","90.4","8.09","3.87","3.17","1.71","23.74","41.83","14.95","26.24","163.77","6.95","8.01","3.55","1.85","2718","-19",5792
